所属大类	专栏名	名称	价格	下载量	星级	评论数	收藏数	点赞数	图片信息	图片id	作者	上线时间	版本
2	精选banner	银河之光	100	297	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200221165541777/preview/preview_livewallpaper_0_THUMB_3_0.webp		视觉中国	2020-02-21	3.0.1
2	精选banner	夜空中最亮的星	200	519	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200122160154823/preview/preview_livewallpaper_0_THUMB_3_0.webp		乐享互动	2020-01-22	3.0.1
2	精选banner	漫天星辰唯有你壁纸	300	848	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191228101207880/preview/preview_livewallpaper_0_THUMB_3_0.webp		ctheme	2019-12-28	3.0.1
2	精选banner	LH 星球裂痕A	200	72	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200219164532918/preview/preview_livewallpaper_0_THUMB_3_0.webp		洛弘科技	2020-01-20	3.0.2
2	精选banner	对着流星许个愿壁纸	300	120	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200211171856531/preview/preview_livewallpaper_0_THUMB_3_0.webp		ctheme	2020-02-11	3.0.1
2	精选banner	星空月夜	200	440	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200212110542818/preview/preview_livewallpaper_0_THUMB_3_0.webp		麦拉风	2020-02-12	3.0.1
2	精选banner	仰望星空的少女	100	1250	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200219151615200/preview/preview_livewallpaper_0_THUMB_3_0.webp		以品字库	2020-02-19	3.0.1
2	精选banner	仰望星空女	200	338	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200121113131101/preview/preview_livewallpaper_0_THUMB_3_0.webp		麦拉风	2020-01-21	3.0.1
2	精选banner	星空草地女	200	86	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200114104803714/preview/preview_livewallpaper_0_THUMB_3_0.webp		小马达	2020-01-14	3.0.1
2	精选banner	沉溺星河	200	401	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200120202053767/preview/preview_livewallpaper_0_THUMB_3_0.webp		麦拉风	2020-01-20	3.0.1
2	精选banner	仰望星空的情侣	200	1860	1.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200120202019157/preview/preview_livewallpaper_0_THUMB_3_0.webp		麦拉风	2020-01-20	3.0.1
2	精选banner	月亮在给云朵说情话壁纸	300	213	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200211170535878/preview/preview_livewallpaper_0_THUMB_3_0.webp		ctheme	2020-02-11	3.0.1
2	精选banner	流星划落的瞬间壁纸	300	263	5.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191228102034414/preview/preview_livewallpaper_0_THUMB_3_0.webp		ctheme	2019-12-28	3.0.1
2	精选banner	星空划落	200	161	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200211144204333/preview/preview_livewallpaper_0_THUMB_3_0.webp		iflytek	2020-02-11	3.0.1
2	精选banner	仰望星空	200	336	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200123093918939/preview/preview_livewallpaper_0_THUMB_3_0.webp		乐享互动	2020-01-23	3.0.1
2	精选banner	遥望星空	200	265	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200122155737347/preview/preview_livewallpaper_0_THUMB_3_0.webp		乐享互动	2020-01-22	3.0.1
2	精选banner	露营的夜空	200	77	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200122155821791/preview/preview_livewallpaper_0_THUMB_3_0.webp		乐享互动	2020-01-22	3.0.1
2	精选banner	SD 暗黑星河	200	386	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200122093607222/preview/preview_livewallpaper_0_THUMB_3_0.webp		Shody	2020-01-22	3.0.1
2	精选banner	SD 粉红星云	200	331	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200122092424638/preview/preview_livewallpaper_0_THUMB_3_0.webp		Shody	2020-01-22	3.0.1
主题	精选banner	百家姓 流星时钟	400	89178	1.5	115	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/07/20190719194441793/preview/preview_lockscreen_0_THUMB_3_0.webp		Desity	2019-05-09	3.0.2
主题	精选banner	不染 姓氏频谱时钟	400	109531	2.2	176	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200106200937560/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2019-04-19	3.0.3
主题	精选banner	网红文字时钟	400	314370	1.9	637	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190511153806124/preview/preview_lockscreen_0_THUMB_3_0.webp		掌盟创意	2019-04-15	3.0.2
主题	精选banner	网红爆款时钟	400	54130	2.1	48	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190416154513659/preview/preview_lockscreen_0_THUMB_3_0.webp		好奇猫	2019-04-16	3.0.1
主题	精选banner	网红罗盘时间 姓氏	400	120596	1.7	88	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190511180552093/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2019-04-19	3.0.3
主题	精选banner	动态文字时钟 简黑	300	6444	3.0	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419184123698/preview/preview_lockscreen_0_THUMB_3_0.webp		Silen	2019-04-19	3.0.1
主题	精选banner	网红爆款 星空时钟	400	10127	1.0	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419192132849/preview/preview_lockscreen_0_THUMB_3_0.webp		JOY	2019-04-19	3.0.1
主题	精选banner	网红罗盘时钟	400	7979	1.8	5	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419193300042/preview/preview_lockscreen_0_THUMB_3_0.webp		星雨晨狮	2019-04-19	3.0.1
主题	精选banner	网红时钟姓氏 渐变	400	304862	1.7	236	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190511170417066/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2019-04-19	3.0.3
主题	精选banner	网红文字时钟 白色	400	89652	2.2	185	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/04/20190422103414222/preview/preview_lockscreen_0_THUMB_3_0.webp		掌盟创意	2019-04-15	3.0.2
主题	精选banner	网红时钟姓氏 罗盘	400	15631	1.4	15	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419174943683/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2019-04-19	3.0.1
主题	精选banner	罗盘文字时钟 简白	300	2830	1.0	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190429181025705/preview/preview_lockscreen_0_THUMB_3_0.webp		Silen	2019-04-29	3.0.1
主题	精选banner	八卦时钟	400	7004	2.8	8	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419180940123/preview/preview_lockscreen_0_THUMB_3_0.webp		寻诗创意	2019-04-19	3.0.1
主题	精选banner	文字时钟 水墨太极	400	7385	1.0	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/04/20190419182111125/preview/preview_lockscreen_0_THUMB_3_0.webp		可爱熊	2019-04-19	3.0.1
主题	精选banner	动态极简表盘白	400	22341	4.5	4	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/04/20190422110219356/preview/preview_lockscreen_0_THUMB_3_0.webp		Xeder	2019-04-02	3.0.2
主题	精选banner	可爱时钟 草莓多多	400	2145	5.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190429180213230/preview/preview_lockscreen_0_THUMB_3_0.webp		小歪歪	2019-04-29	3.0.1
主题	精选banner	百家姓 轮盘时钟	400	3686	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/05/20190509092254181/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2019-05-09	3.0.1
主题	精选banner	姓氏星座生肖 罗盘	400	12029	1.9	20	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190511180202014/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2019-05-11	3.0.1
主题	精选banner	文字时钟 星空版	400	133333	2.1	302	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190506173529433/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-04-19	3.0.2
主题	精选banner	网红多动态时钟	400	43668	2.1	41	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419192706961/preview/preview_lockscreen_0_THUMB_3_0.webp		掌盟创意	2019-04-19	3.0.1
主题	精选banner	网红时钟之十二星座	400	1779	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190509101055182/preview/preview_lockscreen_0_THUMB_3_0.webp		乐享互动	2019-05-09	3.0.1
主题	精选banner	网红百家姓文字时钟	400	47348	1.4	54	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419180243082/preview/preview_lockscreen_0_THUMB_3_0.webp		好奇猫	2019-04-19	3.0.1
主题	精选banner	超炫姓氏时钟轮盘	400	19688	1.8	43	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/04/20190419192335758/preview/preview_lockscreen_0_THUMB_3_0.webp		JOY	2019-04-19	3.0.1
主题	精选banner	网红时钟炫边特效	400	7892	2.3	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/04/20190419192504618/preview/preview_lockscreen_0_THUMB_3_0.webp		爱吃李子	2019-04-19	3.0.1
主题	精选banner	古风唯美雨水小妖	400	4185	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191210083843890/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-12-10	3.0.1
主题	精选banner	人生假若只如初见	400	2870	4.5	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2018/10/20181025233427172/preview/preview_lockscreen_0_THUMB_3_0.webp		一粒麦	2018-10-25	3.0.1
主题	精选banner	随随 思念的花	600	23520	3.5	11	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200105170719583/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2018-08-01	3.0.2
主题	精选banner	动态 入画浅相思	400	122305	3.7	24	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/07/20190729170310172/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-07-29	3.0.1
主题	精选banner	四锁屏 古风美人	400	42479	3.8	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191115152557702/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-11-15	3.0.1
主题	精选banner	古风 一尺深红	400	20394	4.9	14	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200322112424498/preview/preview_lockscreen_0_THUMB_3_0.webp		漫屏	2019-12-29	3.0.2
主题	精选banner	动态 满亭相思雨	400	32817	4.0	12	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/05/20190518170502559/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-05-18	3.0.1
主题	精选banner	与君同	400	18928	4.5	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/10/20191012115216920/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-10-12	3.0.1
主题	精选banner	随随唯美古风光阴倾城	400	29816	4.1	7	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191115152358435/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-11-15	3.0.1
主题	精选banner	随随唯美古风霓裳梦	400	9431	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200102164627147/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2020-01-02	3.0.1
主题	精选banner	动态 冷月花魂	400	42343	3.9	9	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/08/20190812160912645/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-08-12	3.0.1
主题	精选banner	半生浮沉半生梦	400	211284	4.1	121	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191231004151528/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-09-07	3.0.3
主题	精选banner	随随  暗夜鹿神	400	22008	4.9	19	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/09/20190905153937881/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-09-05	3.0.1
主题	精选banner	动态 黑翼之乌	400	2801	3.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/06/20190619112737809/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-06-19	3.0.1
主题	精选banner	随随 动态浮生若梦	400	11492	4.3	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200224144849760/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2020-02-24	3.0.1
主题	精选banner	弥生 黄泉接引人	400	3588	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200213090952044/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2020-02-13	3.0.1
主题	精选banner	花落肩头	400	4896	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191228092412885/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-12-28	3.0.1
主题	精选banner	古风美人 换装	400	173145	2.8	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191205152331289/preview/preview_lockscreen_0_THUMB_3_0.webp		时光轴	2019-12-05	3.0.1
主题	精选banner	所谓伊人相思愁	400	13051	4.3	3	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2018/07/20180713180634956/preview/preview_lockscreen_0_THUMB_3_0.webp		咸鱼	2018-07-13	3.0.1
主题	精选banner	多锁屏 琵琶语	400	13293	5.0	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191215100834990/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-12-15	3.0.1
主题	精选banner	动态 引蝶	400	46616	4.8	11	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191130114827893/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-11-30	3.0.1
主题	精选banner	动态飘花 浮生若梦	400	26884	4.3	13	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/10/20191026091842055/preview/preview_lockscreen_0_THUMB_3_0.webp		彩虹糖	2019-10-25	3.0.1
主题	精选banner	穆如清风	400	5536	4.6	11	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/01/20190116104311331/preview/preview_lockscreen_0_THUMB_3_0.webp		恰UP	2019-01-16	3.0.1
主题	精选banner	青空栀浅 流云薇眠	400	10087	4.1	7	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191221174636682/preview/preview_lockscreen_0_THUMB_3_0.webp		Fenda	2019-06-18	3.0.2
主题	精选banner	花间旧事	400	5943	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191218102423338/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-12-18	3.0.1
主题	精选banner	麦拉风 孤芳自赏	400	7001	5.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200113164226721/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2020-01-13	3.0.1
主题	精选banner	浅唱一曲离殇	400	150965	3.4	35	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/06/20190618112623758/preview/preview_lockscreen_0_THUMB_3_0.webp		星雨晨狮	2019-06-18	3.0.1
主题	精选banner	多功能 嫣然若夕	400	38993	2.6	9	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/06/20190612103245475/preview/preview_lockscreen_0_THUMB_3_0.webp		麦拉风	2019-06-12	3.0.1
主题	精选banner	彼岸花开 傀儡姬	400	1792	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/10/20191017155948763/preview/preview_lockscreen_0_THUMB_3_0.webp		好奇猫	2019-10-17	3.0.1
主题	精选banner	动态 生生缘	400	9503	4.5	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/05/20190518170656426/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-05-18	3.0.1
主题	精选banner	清新OS 超动态	400	1527	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200407152405835/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2020-04-07	3.0.1
主题	精选banner	喜岸 OS	400	12709	4.0	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200305170211782/preview/preview_lockscreen_0_THUMB_3_0.webp		普洛视觉	2020-03-05	3.0.1
主题	精选banner	极简海滩 多壁纸	400	2740	1.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200407151923486/preview/preview_lockscreen_0_THUMB_3_0.webp		字遇系	2020-04-07	3.0.1
主题	精选banner	OS地球之外的风景	300	147303	2.1	42	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200316192911456/preview/preview_lockscreen_0_THUMB_3_0.webp		飞天泡泡	2019-12-04	3.0.4
主题	精选banner	焕颜 多壁纸OS	300	3640	1.5	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200316091837946/preview/preview_lockscreen_0_THUMB_3_0.webp		不负热爱	2020-03-16	3.0.1
主题	精选banner	最清新OS PRO	400	15021	4.2	16	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200312100135370/preview/preview_lockscreen_0_THUMB_3_0.webp		为则科技	2020-03-12	3.0.1
主题	精选banner	OS星河满目皆不如你	400	3638	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200311174100373/preview/preview_lockscreen_0_THUMB_3_0.webp		汉仪字库	2020-03-11	3.0.1
主题	精选banner	倒计时OS	400	3041	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200303170754670/preview/preview_lockscreen_0_THUMB_3_0.webp		为则科技	2020-03-03	3.0.1
主题	精选banner	轻奢 流光OS	400	4802	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200117091139815/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2020-01-17	3.0.1
主题	精选banner	OS护眼自定义熄屏	400	5008	4.0	3	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200115122645394/preview/preview_lockscreen_0_THUMB_3_0.webp		为则科技	2020-01-08	3.0.1
主题	精选banner	暗黑模式OS	400	1817	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191216194554717/preview/preview_lockscreen_0_THUMB_3_0.webp		Desity	2019-12-16	3.0.1
主题	精选banner	星空之旅OS	400	1126	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191215154336747/preview/preview_lockscreen_0_THUMB_3_0.webp		为则科技	2019-12-15	3.0.1
主题	精选banner	OS多图多功能插画风	400	2361	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191127154747033/preview/preview_lockscreen_0_THUMB_3_0.webp		萌星球	2019-11-27	3.0.1
主题	精选banner	不规则OS	400	1554	3.5	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200306172923739/preview/preview_lockscreen_0_THUMB_3_0.webp		胡萝卜	2020-03-06	3.0.1
主题	精选banner	清雅OS	400	21009	4.6	10	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200226165831743/preview/preview_lockscreen_0_THUMB_3_0.webp		弘睿	2019-07-18	3.0.2
主题	精选banner	流色OS	300	31340	4.0	6	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200117204602879/preview/preview_lockscreen_0_THUMB_3_0.webp		Nineteen	2020-01-17	3.0.1
主题	精选banner	OS 幻彩	400	2347	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200115155558353/preview/preview_lockscreen_0_THUMB_3_0.webp		兰亭序	2020-01-08	3.0.1
主题	精选banner	精致OS 多壁纸	400	2233	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200114181105928/preview/preview_lockscreen_0_THUMB_3_0.webp		梦之旅	2020-01-14	3.0.1
主题	精选banner	动态多屏浪花os	400	3080	4.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191231095447152/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2019-12-31	3.0.1
主题	精选banner	双模式创意OS	300	1614	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200112161331839/preview/preview_lockscreen_0_THUMB_3_0.webp		EDU	2020-01-12	3.0.1
主题	精选banner	星空OS 多壁纸	400	938	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200115114128009/preview/preview_lockscreen_0_THUMB_3_0.webp		ctheme	2020-01-08	3.0.1
主题	精选banner	充电特效曲面OS	400	20919	1.0	8	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191220184521759/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2019-12-20	3.0.1
主题	精选banner	超级充电 os14	400	33440	4.0	7	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191225171001110/preview/preview_lockscreen_0_THUMB_3_0.webp		幻灵文化	2019-12-25	3.0.1
主题	精选banner	充电蓝泽OS	400	764	3.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200316121449995/preview/preview_lockscreen_0_THUMB_3_0.webp		南叙先生	2020-03-16	3.0.1
